name,npdId,year,month,day,flare,flareUom,flareMass,flareMassUom,coldVentCO2,coldVentCO2Uom,coldVentGas,coldVentGasUom,coldVentGasMass,coldVentGassMassUom,fuelDiesel,fuelDieselUom,fuelGas,fuelGasUom,fuelGasMass,fuelGasMassUom
Skyfall,43765,2023,1,11,52488.29308,Sm3,1137,t,36141.55209,Sm3,4897.017952,Sm3,105,t,,L,623453.9483,Sm3,19803,t
Skyfall,43765,2023,1,12,31183.76571,Sm3,1137,t,30218.74985,Sm3,3601.562512,Sm3,105,t,,L,912383.4143,Sm3,19803,t
Skyfall,43765,2023,1,13,45949.02803,Sm3,1137,t,22542.09413,Sm3,3564.925513,Sm3,105,t,,L,801211.5684,Sm3,19803,t
Skyfall,43765,2023,1,14,30208.66578,Sm3,1137,t,25883.93363,Sm3,3101.932084,Sm3,105,t,,L,890225.1618,Sm3,19803,t
Skyfall,43765,2023,1,15,42552.2118,Sm3,1137,t,27705.16164,Sm3,4751.38655,Sm3,105,t,,L,648923.6873,Sm3,19803,t
Skyfall,43765,2023,1,16,51359.31799,Sm3,1137,t,34355.29499,Sm3,4979.940382,Sm3,105,t,,L,584479.0886,Sm3,19803,t
Skyfall,43765,2023,1,17,33244.33362,Sm3,1137,t,38598.87157,Sm3,4670.708159,Sm3,105,t,,L,554361.9683,Sm3,19803,t
Skyfall,43765,2023,1,18,39383.89223,Sm3,1137,t,30429.09205,Sm3,3329.916112,Sm3,105,t,,L,721255.366,Sm3,19803,t
Skyfall,43765,2023,1,19,51725.83814,Sm3,1137,t,24514.39612,Sm3,4437.427783,Sm3,105,t,,L,827020.7214,Sm3,19803,t
Skyfall,43765,2023,1,20,34628.12798,Sm3,1137,t,23433.64878,Sm3,3814.139269,Sm3,105,t,,L,572160.9214,Sm3,19803,t
Skyfall,43765,2023,1,21,35799.17032,Sm3,1137,t,32956.87576,Sm3,3458.886055,Sm3,105,t,,L,806405.9511,Sm3,19803,t
Skyfall,43765,2023,1,22,37674.91342,Sm3,1137,t,28762.1835,Sm3,4104.843809,Sm3,105,t,,L,929572.6747,Sm3,19803,t
Skyfall,43765,2023,1,23,45169.20866,Sm3,1137,t,40669.34523,Sm3,3936.375745,Sm3,105,t,,L,717977.4039,Sm3,19803,t
Skyfall,43765,2023,1,24,41628.49133,Sm3,1137,t,37801.16611,Sm3,2771.102435,Sm3,105,t,,L,589901.2724,Sm3,19803,t
Skyfall,43765,2023,1,25,49439.81854,Sm3,1137,t,24458.22889,Sm3,3340.395436,Sm3,105,t,,L,625455.0398,Sm3,19803,t
Skyfall,43765,2023,1,26,35892.69035,Sm3,1137,t,34820.07635,Sm3,4668.855738,Sm3,105,t,,L,510418.0016,Sm3,19803,t
Skyfall,43765,2023,1,27,34060.41412,Sm3,1137,t,35024.22422,Sm3,3586.913842,Sm3,105,t,,L,870885.3928,Sm3,19803,t
Skyfall,43765,2023,1,28,51980.95645,Sm3,1137,t,32136.67579,Sm3,4697.269653,Sm3,105,t,,L,858093.3555,Sm3,19803,t
Skyfall,43765,2023,1,29,42857.79242,Sm3,1137,t,22879.16193,Sm3,4434.811242,Sm3,105,t,,L,763206.6183,Sm3,19803,t
Skyfall,43765,2023,1,30,45833.69689,Sm3,1137,t,29737.3318,Sm3,3819.258372,Sm3,105,t,,L,553109.9704,Sm3,19803,t
Skyfall,43765,2023,1,31,36598.17318,Sm3,1137,t,38682.00465,Sm3,2971.697882,Sm3,105,t,,L,625549.7383,Sm3,19803,t
Skyfall,43765,2023,2,1,29196.05605,Sm3,611,t,33695.4498,Sm3,3499.351504,Sm3,83,t,,L,628071.4781,Sm3,16622,t
Skyfall,43765,2023,2,2,20435.00819,Sm3,611,t,22737.03307,Sm3,3430.313986,Sm3,83,t,,L,664072.5602,Sm3,16622,t
Skyfall,43765,2023,2,3,19185.73112,Sm3,611,t,33314.66459,Sm3,3456.301896,Sm3,83,t,,L,636870.7212,Sm3,16622,t
Skyfall,43765,2023,2,4,22150.07733,Sm3,611,t,30349.63496,Sm3,3811.975583,Sm3,83,t,,L,699668.7984,Sm3,16622,t
Skyfall,43765,2023,2,5,23437.07284,Sm3,611,t,25520.38498,Sm3,3479.261649,Sm3,83,t,,L,885039.9705,Sm3,16622,t
Skyfall,43765,2023,2,6,28026.68449,Sm3,611,t,29997.50517,Sm3,3883.788307,Sm3,83,t,,L,583452.2364,Sm3,16622,t
Skyfall,43765,2023,2,7,28006.28545,Sm3,611,t,28639.98185,Sm3,4026.175976,Sm3,83,t,,L,582317.5068,Sm3,16622,t
Skyfall,43765,2023,2,8,26869.44071,Sm3,611,t,35498.28484,Sm3,2793.018144,Sm3,83,t,,L,573784.0569,Sm3,16622,t
Skyfall,43765,2023,2,9,18095.63195,Sm3,611,t,30356.58312,Sm3,2954.215793,Sm3,83,t,,L,550056.9107,Sm3,16622,t
Skyfall,43765,2023,2,10,26081.59144,Sm3,611,t,36357.33799,Sm3,3931.574854,Sm3,83,t,,L,560517.0126,Sm3,16622,t
Skyfall,43765,2023,2,11,27766.09862,Sm3,611,t,21504.25027,Sm3,4199.205103,Sm3,83,t,,L,540080.045,Sm3,16622,t
Skyfall,43765,2023,2,12,27886.94647,Sm3,611,t,29933.20648,Sm3,3684.301361,Sm3,83,t,,L,666585.4689,Sm3,16622,t
Skyfall,43765,2023,2,13,19491.54152,Sm3,611,t,35616.97769,Sm3,3331.662498,Sm3,83,t,,L,717749.9258,Sm3,16622,t
Skyfall,43765,2023,2,14,23429.76097,Sm3,611,t,37277.32224,Sm3,2722.90077,Sm3,83,t,,L,739324.8563,Sm3,16622,t
Skyfall,43765,2023,2,15,30294.33399,Sm3,611,t,31451.76206,Sm3,3427.116391,Sm3,83,t,,L,540650.9461,Sm3,16622,t
Skyfall,43765,2023,2,16,19832.09524,Sm3,611,t,24016.22034,Sm3,3181.19438,Sm3,83,t,,L,893380.5485,Sm3,16622,t
Skyfall,43765,2023,2,17,26499.29878,Sm3,611,t,33498.56583,Sm3,3178.977628,Sm3,83,t,,L,650261.0845,Sm3,16622,t
Skyfall,43765,2023,2,18,29128.85859,Sm3,611,t,29315.6256,Sm3,2835.636664,Sm3,83,t,,L,674575.8851,Sm3,16622,t
Skyfall,43765,2023,2,19,24413.54779,Sm3,611,t,34315.78433,Sm3,3410.518397,Sm3,83,t,,L,840710.9549,Sm3,16622,t
Skyfall,43765,2023,2,20,23984.54275,Sm3,611,t,35710.52794,Sm3,2965.938999,Sm3,83,t,,L,770410.9439,Sm3,16622,t
Skyfall,43765,2023,2,21,29662.43857,Sm3,611,t,22060.56506,Sm3,2554.949108,Sm3,83,t,,L,600448.0035,Sm3,16622,t
Skyfall,43765,2023,2,22,19337.38632,Sm3,611,t,38980.95894,Sm3,2741.772515,Sm3,83,t,,L,620039.0046,Sm3,16622,t
Skyfall,43765,2023,2,23,25284.16305,Sm3,611,t,35737.21757,Sm3,4206.447537,Sm3,83,t,,L,717413.7234,Sm3,16622,t
Skyfall,43765,2023,2,24,24671.96472,Sm3,611,t,35219.38263,Sm3,3017.563475,Sm3,83,t,,L,636221.124,Sm3,16622,t
Skyfall,43765,2023,2,25,24967.18296,Sm3,611,t,37482.0755,Sm3,4045.220887,Sm3,83,t,,L,762150.4081,Sm3,16622,t
Skyfall,43765,2023,2,26,30428.45716,Sm3,611,t,22298.08988,Sm3,2455.199957,Sm3,83,t,,L,512962.2885,Sm3,16622,t
Skyfall,43765,2023,2,27,16905.58454,Sm3,611,t,21800.81022,Sm3,4307.828595,Sm3,83,t,,L,795708.9778,Sm3,16622,t
Skyfall,43765,2023,2,28,27066.21842,Sm3,611,t,30641.79704,Sm3,2512.588042,Sm3,83,t,,L,691028.5595,Sm3,16622,t
Skyfall,43765,2023,3,1,20280.42675,Sm3,474,t,34176.25977,Sm3,2927.245342,Sm3,98,t,,L,704363.6741,Sm3,20065,t
Skyfall,43765,2023,3,2,20339.6427,Sm3,474,t,35470.59776,Sm3,3537.172548,Sm3,98,t,,L,586590.911,Sm3,20065,t
Skyfall,43765,2023,3,3,14945.57867,Sm3,474,t,31361.1289,Sm3,3983.086509,Sm3,98,t,,L,636411.4945,Sm3,20065,t
Skyfall,43765,2023,3,4,19360.22231,Sm3,474,t,41502.25977,Sm3,2777.307242,Sm3,98,t,,L,646541.1468,Sm3,20065,t
Skyfall,43765,2023,3,5,20462.79805,Sm3,474,t,27387.64711,Sm3,4731.160077,Sm3,98,t,,L,805293.8006,Sm3,20065,t
Skyfall,43765,2023,3,6,16324.74927,Sm3,474,t,40521.68874,Sm3,3205.372314,Sm3,98,t,,L,967384.6645,Sm3,20065,t
Skyfall,43765,2023,3,7,13368.87988,Sm3,474,t,34234.36486,Sm3,4335.062915,Sm3,98,t,,L,956638.207,Sm3,20065,t
Skyfall,43765,2023,3,8,20912.38337,Sm3,474,t,24787.95891,Sm3,3150.436022,Sm3,98,t,,L,880318.6206,Sm3,20065,t
Skyfall,43765,2023,3,9,18476.87288,Sm3,474,t,33747.31221,Sm3,4924.589182,Sm3,98,t,,L,625298.7489,Sm3,20065,t
Skyfall,43765,2023,3,10,17200.76421,Sm3,474,t,27507.96003,Sm3,2723.773939,Sm3,98,t,,L,677218.2078,Sm3,20065,t
Skyfall,43765,2023,3,11,20364.84593,Sm3,474,t,29512.9178,Sm3,3174.037483,Sm3,98,t,,L,791924.6985,Sm3,20065,t
Skyfall,43765,2023,3,12,12029.43012,Sm3,474,t,33422.95324,Sm3,3687.389766,Sm3,98,t,,L,719529.4607,Sm3,20065,t
Skyfall,43765,2023,3,13,20152.9468,Sm3,474,t,31650.62078,Sm3,3326.408971,Sm3,98,t,,L,561248.4167,Sm3,20065,t
Skyfall,43765,2023,3,14,16023.70885,Sm3,474,t,30853.81219,Sm3,3702.118191,Sm3,98,t,,L,965410.444,Sm3,20065,t
Skyfall,43765,2023,3,15,14688.24143,Sm3,474,t,41289.84543,Sm3,3036.961862,Sm3,98,t,,L,653224.1757,Sm3,20065,t
Skyfall,43765,2023,3,16,18355.06041,Sm3,474,t,32458.13926,Sm3,3864.949986,Sm3,98,t,,L,528755.4592,Sm3,20065,t
Skyfall,43765,2023,3,17,12013.21471,Sm3,474,t,36919.04036,Sm3,3642.348596,Sm3,98,t,,L,621881.3923,Sm3,20065,t
Skyfall,43765,2023,3,18,14478.89586,Sm3,474,t,37012.86511,Sm3,3907.279788,Sm3,98,t,,L,848661.0061,Sm3,20065,t
Skyfall,43765,2023,3,19,16713.58936,Sm3,474,t,31327.66566,Sm3,2884.313048,Sm3,98,t,,L,587028.2986,Sm3,20065,t
Skyfall,43765,2023,3,20,17954.46949,Sm3,474,t,39492.54787,Sm3,4878.472758,Sm3,98,t,,L,626884.7152,Sm3,20065,t
Skyfall,43765,2023,3,21,18283.98455,Sm3,474,t,26636.5368,Sm3,3915.747652,Sm3,98,t,,L,900309.1901,Sm3,20065,t
Skyfall,43765,2023,3,22,18300.05889,Sm3,474,t,24942.40043,Sm3,3397.460165,Sm3,98,t,,L,533136.0973,Sm3,20065,t
Skyfall,43765,2023,3,23,17669.00354,Sm3,474,t,27261.77243,Sm3,3561.0705,Sm3,98,t,,L,726865.256,Sm3,20065,t
Skyfall,43765,2023,3,24,19520.0653,Sm3,474,t,36383.38981,Sm3,3255.397545,Sm3,98,t,,L,838855.1666,Sm3,20065,t
Skyfall,43765,2023,3,25,13582.48343,Sm3,474,t,29360.70882,Sm3,4326.460212,Sm3,98,t,,L,715183.9499,Sm3,20065,t
Skyfall,43765,2023,3,26,14560.19575,Sm3,474,t,24385.40252,Sm3,3096.951285,Sm3,98,t,,L,636391.4686,Sm3,20065,t
Skyfall,43765,2023,3,27,21263.80383,Sm3,474,t,32163.90973,Sm3,3132.913219,Sm3,98,t,,L,942280.234,Sm3,20065,t
Skyfall,43765,2023,3,28,12106.06294,Sm3,474,t,25053.89795,Sm3,3865.780362,Sm3,98,t,,L,612961.7717,Sm3,20065,t
Skyfall,43765,2023,3,29,20824.4032,Sm3,474,t,35110.4018,Sm3,3062.53923,Sm3,98,t,,L,539337.3794,Sm3,20065,t
Skyfall,43765,2023,3,30,18717.25123,Sm3,474,t,43391.9765,Sm3,4105.832855,Sm3,98,t,,L,846135.6486,Sm3,20065,t
Skyfall,43765,2023,3,31,16635.9663,Sm3,474,t,23407.01746,Sm3,2979.360439,Sm3,98,t,,L,903977.2951,Sm3,20065,t
Skyfall,43765,2023,4,1,22025.65434,Sm3,841,t,28681.88983,Sm3,2705.602505,Sm3,68,t,,L,786856.7482,Sm3,24666,t
Skyfall,43765,2023,4,2,27981.60416,Sm3,841,t,28138.745,Sm3,2224.156568,Sm3,68,t,,L,1035340.463,Sm3,24666,t
Skyfall,43765,2023,4,3,34162.87671,Sm3,841,t,22793.62312,Sm3,2820.967421,Sm3,68,t,,L,778526.7688,Sm3,24666,t
Skyfall,43765,2023,4,4,30000.5246,Sm3,841,t,27083.20758,Sm3,2991.681695,Sm3,68,t,,L,742199.2791,Sm3,24666,t
Skyfall,43765,2023,4,5,28197.05054,Sm3,841,t,20675.36852,Sm3,1874.238668,Sm3,68,t,,L,1082556.139,Sm3,24666,t
Skyfall,43765,2023,4,6,38865.05711,Sm3,841,t,32147.01382,Sm3,2776.647502,Sm3,68,t,,L,1029738.337,Sm3,24666,t
Skyfall,43765,2023,4,7,33944.08617,Sm3,841,t,32236.05798,Sm3,2690.72135,Sm3,68,t,,L,733634.6196,Sm3,24666,t
Skyfall,43765,2023,4,8,38349.98146,Sm3,841,t,29223.27723,Sm3,2311.304542,Sm3,68,t,,L,949550.5349,Sm3,24666,t
Skyfall,43765,2023,4,9,38098.75052,Sm3,841,t,20986.34854,Sm3,2737.905045,Sm3,68,t,,L,715962.9084,Sm3,24666,t
Skyfall,43765,2023,4,10,36106.58259,Sm3,841,t,32713.45581,Sm3,3065.913087,Sm3,68,t,,L,1171736.216,Sm3,24666,t
Skyfall,43765,2023,4,11,23158.36095,Sm3,841,t,27045.32374,Sm3,2103.979436,Sm3,68,t,,L,1000968.888,Sm3,24666,t
Skyfall,43765,2023,4,12,26449.55183,Sm3,841,t,29940.29012,Sm3,2544.196415,Sm3,68,t,,L,1087382.924,Sm3,24666,t
Skyfall,43765,2023,4,13,32331.21619,Sm3,841,t,31948.87728,Sm3,2982.324938,Sm3,68,t,,L,713649.2006,Sm3,24666,t
Skyfall,43765,2023,4,14,31179.63652,Sm3,841,t,29528.22379,Sm3,2470.399393,Sm3,68,t,,L,879420.3658,Sm3,24666,t
Skyfall,43765,2023,4,15,27212.99929,Sm3,841,t,27673.34111,Sm3,2071.066037,Sm3,68,t,,L,665551.061,Sm3,24666,t
Skyfall,43765,2023,4,16,38226.27338,Sm3,841,t,31917.12785,Sm3,2797.099842,Sm3,68,t,,L,823315.3206,Sm3,24666,t
Skyfall,43765,2023,4,17,26743.32697,Sm3,841,t,31657.48557,Sm3,1846.243236,Sm3,68,t,,L,899658.6204,Sm3,24666,t
Skyfall,43765,2023,4,18,28217.82942,Sm3,841,t,31729.22151,Sm3,3034.486435,Sm3,68,t,,L,1098039.488,Sm3,24666,t
Skyfall,43765,2023,4,19,35900.88524,Sm3,841,t,32244.19381,Sm3,2264.709736,Sm3,68,t,,L,884604.2013,Sm3,24666,t
Skyfall,43765,2023,4,20,32261.33341,Sm3,841,t,32788.17072,Sm3,1989.752755,Sm3,68,t,,L,1045159.857,Sm3,24666,t
Skyfall,43765,2023,4,21,25782.21887,Sm3,841,t,21357.28226,Sm3,2391.759224,Sm3,68,t,,L,1143900.806,Sm3,24666,t
Skyfall,43765,2023,4,22,39849.92239,Sm3,841,t,22517.41605,Sm3,3001.981537,Sm3,68,t,,L,1123634.48,Sm3,24666,t
Skyfall,43765,2023,4,23,32170.02561,Sm3,841,t,29077.33205,Sm3,2217.807386,Sm3,68,t,,L,840962.7176,Sm3,24666,t
Skyfall,43765,2023,4,24,29473.53646,Sm3,841,t,28809.89911,Sm3,2953.305084,Sm3,68,t,,L,886127.4586,Sm3,24666,t
Skyfall,43765,2023,4,25,32667.29412,Sm3,841,t,21812.0687,Sm3,2237.023008,Sm3,68,t,,L,809489.1706,Sm3,24666,t
Skyfall,43765,2023,4,26,36363.00556,Sm3,841,t,28188.2009,Sm3,2784.857159,Sm3,68,t,,L,875662.6801,Sm3,24666,t
Skyfall,43765,2023,4,27,25990.94468,Sm3,841,t,18071.39182,Sm3,2719.020471,Sm3,68,t,,L,1058399.846,Sm3,24666,t
Skyfall,43765,2023,4,28,29523.80033,Sm3,841,t,21353.7007,Sm3,2148.198006,Sm3,68,t,,L,1045545.383,Sm3,24666,t
Skyfall,43765,2023,4,29,37200.86931,Sm3,841,t,23390.96333,Sm3,2669.594161,Sm3,68,t,,L,714898.8013,Sm3,24666,t
Skyfall,43765,2023,4,30,25230.80127,Sm3,841,t,22278.50215,Sm3,2898.057359,Sm3,68,t,,L,1083108.717,Sm3,24666,t
Skyfall,43765,2023,5,1,29798.08662,Sm3,847,t,28039.81429,Sm3,2914.560995,Sm3,63,t,,L,1086950.831,Sm3,26724,t
Skyfall,43765,2023,5,2,33086.8401,Sm3,847,t,25708.38348,Sm3,2769.579485,Sm3,63,t,,L,689759.3064,Sm3,26724,t
Skyfall,43765,2023,5,3,31990.83173,Sm3,847,t,26065.55987,Sm3,2540.175662,Sm3,63,t,,L,1200995.691,Sm3,26724,t
Skyfall,43765,2023,5,4,29321.45265,Sm3,847,t,23251.2008,Sm3,1993.115098,Sm3,63,t,,L,791230.5422,Sm3,26724,t
Skyfall,43765,2023,5,5,37073.68368,Sm3,847,t,26154.28876,Sm3,1747.850589,Sm3,63,t,,L,1023448.249,Sm3,26724,t
Skyfall,43765,2023,5,6,23216.73135,Sm3,847,t,22658.62026,Sm3,2442.68152,Sm3,63,t,,L,1163939.816,Sm3,26724,t
Skyfall,43765,2023,5,7,32746.97473,Sm3,847,t,25779.30542,Sm3,2518.10453,Sm3,63,t,,L,783477.0215,Sm3,26724,t
Skyfall,43765,2023,5,8,30053.00368,Sm3,847,t,22138.91055,Sm3,1650.420556,Sm3,63,t,,L,843856.1789,Sm3,26724,t
Skyfall,43765,2023,5,9,35115.4689,Sm3,847,t,26279.86219,Sm3,2744.02669,Sm3,63,t,,L,1001279.582,Sm3,26724,t
Skyfall,43765,2023,5,10,27343.4511,Sm3,847,t,29690.19248,Sm3,1605.831756,Sm3,63,t,,L,878082.6386,Sm3,26724,t
Skyfall,43765,2023,5,11,37958.71577,Sm3,847,t,28503.63739,Sm3,1961.270199,Sm3,63,t,,L,1001365.933,Sm3,26724,t
Skyfall,43765,2023,5,12,27131.33827,Sm3,847,t,23838.28139,Sm3,1629.369683,Sm3,63,t,,L,1068262.858,Sm3,26724,t
Skyfall,43765,2023,5,13,33615.04756,Sm3,847,t,26024.91803,Sm3,2126.79061,Sm3,63,t,,L,1050659.355,Sm3,26724,t
Skyfall,43765,2023,5,14,29217.94047,Sm3,847,t,21775.27322,Sm3,2205.104501,Sm3,63,t,,L,936171.4887,Sm3,26724,t
Skyfall,43765,2023,5,15,33753.88549,Sm3,847,t,25776.4165,Sm3,2603.760035,Sm3,63,t,,L,896027.0245,Sm3,26724,t
Skyfall,43765,2023,5,16,24442.84685,Sm3,847,t,18150.64333,Sm3,2857.133976,Sm3,63,t,,L,1066991.479,Sm3,26724,t
Skyfall,43765,2023,5,17,24316.76404,Sm3,847,t,20794.1438,Sm3,2954.64292,Sm3,63,t,,L,929934.0067,Sm3,26724,t
Skyfall,43765,2023,5,18,27406.23465,Sm3,847,t,19020.59631,Sm3,2109.332329,Sm3,63,t,,L,1247603.064,Sm3,26724,t
Skyfall,43765,2023,5,19,35303.24184,Sm3,847,t,16712.1964,Sm3,2778.698838,Sm3,63,t,,L,970591.0818,Sm3,26724,t
Skyfall,43765,2023,5,20,24160.42129,Sm3,847,t,27176.41445,Sm3,2098.562769,Sm3,63,t,,L,954704.7146,Sm3,26724,t
Skyfall,43765,2023,5,21,34448.04485,Sm3,847,t,28252.73979,Sm3,2938.727706,Sm3,63,t,,L,956636.302,Sm3,26724,t
Skyfall,43765,2023,5,22,33573.26035,Sm3,847,t,28764.44404,Sm3,2572.606187,Sm3,63,t,,L,924833.3785,Sm3,26724,t
Skyfall,43765,2023,5,23,34872.70868,Sm3,847,t,28891.32254,Sm3,2667.171691,Sm3,63,t,,L,972839.2695,Sm3,26724,t
Skyfall,43765,2023,5,24,29878.09828,Sm3,847,t,16015.8872,Sm3,1597.847194,Sm3,63,t,,L,1031200.78,Sm3,26724,t
Skyfall,43765,2023,5,25,22778.76769,Sm3,847,t,17372.59812,Sm3,1822.031984,Sm3,63,t,,L,708265.408,Sm3,26724,t
Skyfall,43765,2023,5,26,38571.06021,Sm3,847,t,22343.06673,Sm3,2053.404734,Sm3,63,t,,L,1245133.482,Sm3,26724,t
Skyfall,43765,2023,5,27,33099.84498,Sm3,847,t,23952.86333,Sm3,2636.346816,Sm3,63,t,,L,1158214.449,Sm3,26724,t
Skyfall,43765,2023,5,28,28193.81199,Sm3,847,t,27046.02495,Sm3,2122.464781,Sm3,63,t,,L,824229.8429,Sm3,26724,t
Skyfall,43765,2023,5,29,27281.72375,Sm3,847,t,23124.54345,Sm3,2365.489384,Sm3,63,t,,L,880749.8858,Sm3,26724,t
Skyfall,43765,2023,5,30,26378.04903,Sm3,847,t,19550.49469,Sm3,2471.379952,Sm3,63,t,,L,740884.6961,Sm3,26724,t
Skyfall,43765,2023,5,31,37337.66942,Sm3,847,t,25784.35625,Sm3,1731.51683,Sm3,63,t,,L,965942.6459,Sm3,26724,t
Skyfall,43765,2023,6,1,49518.72019,Sm3,1215,t,39944.21166,Sm3,3511.109812,Sm3,73,t,94069.38984,L,702396.4705,Sm3,22435,t
Skyfall,43765,2023,6,2,42869.29022,Sm3,1215,t,28699.14112,Sm3,2291.145436,Sm3,73,t,97790.71271,L,686918.3474,Sm3,22435,t
Skyfall,43765,2023,6,3,44929.83372,Sm3,1215,t,24723.31883,Sm3,2133.956287,Sm3,73,t,152589.4777,L,724163.4996,Sm3,22435,t
Skyfall,43765,2023,6,4,40430.2422,Sm3,1215,t,28736.31951,Sm3,3002.050254,Sm3,73,t,86508.98573,L,890114.1238,Sm3,22435,t
Skyfall,43765,2023,6,5,34051.71384,Sm3,1215,t,35183.41823,Sm3,3266.310932,Sm3,73,t,97821.04623,L,802736.2547,Sm3,22435,t
Skyfall,43765,2023,6,6,53836.13785,Sm3,1215,t,40809.95321,Sm3,3027.366649,Sm3,73,t,130725.7479,L,986348.114,Sm3,22435,t
Skyfall,43765,2023,6,7,41813.57465,Sm3,1215,t,24894.74301,Sm3,2117.832492,Sm3,73,t,149948.4153,L,915427.9732,Sm3,22435,t
Skyfall,43765,2023,6,8,55610.83406,Sm3,1215,t,31855.44715,Sm3,2548.807293,Sm3,73,t,105289.4528,L,704512.4668,Sm3,22435,t
Skyfall,43765,2023,6,9,46982.42225,Sm3,1215,t,24803.68349,Sm3,2888.79604,Sm3,73,t,146347.9189,L,735223.8678,Sm3,22435,t
Skyfall,43765,2023,6,10,35161.39066,Sm3,1215,t,44031.8261,Sm3,3307.340703,Sm3,73,t,119065.1254,L,829217.2894,Sm3,22435,t
Skyfall,43765,2023,6,11,42515.2369,Sm3,1215,t,43880.24251,Sm3,3004.564571,Sm3,73,t,93864.79392,L,822393.0839,Sm3,22435,t
Skyfall,43765,2023,6,12,37335.9252,Sm3,1215,t,38147.35495,Sm3,2597.932524,Sm3,73,t,150172.4875,L,610413.8273,Sm3,22435,t
Skyfall,43765,2023,6,13,52294.92183,Sm3,1215,t,43948.42192,Sm3,2158.995044,Sm3,73,t,102602.9776,L,1051395.312,Sm3,22435,t
Skyfall,43765,2023,6,14,37231.34742,Sm3,1215,t,27371.66557,Sm3,2009.897825,Sm3,73,t,97000.13074,L,972916.9768,Sm3,22435,t
Skyfall,43765,2023,6,15,50184.41746,Sm3,1215,t,38794.23076,Sm3,3420.770248,Sm3,73,t,159895.5091,L,700627.7548,Sm3,22435,t
Skyfall,43765,2023,6,16,49471.36124,Sm3,1215,t,25624.64682,Sm3,2613.013462,Sm3,73,t,143799.8953,L,675113.9693,Sm3,22435,t
Skyfall,43765,2023,6,17,36594.26162,Sm3,1215,t,33431.98256,Sm3,3110.730273,Sm3,73,t,154479.7071,L,1001636.182,Sm3,22435,t
Skyfall,43765,2023,6,18,37917.49002,Sm3,1215,t,38779.20646,Sm3,3089.867176,Sm3,73,t,134442.7373,L,998044.7795,Sm3,22435,t
Skyfall,43765,2023,6,19,34472.53038,Sm3,1215,t,41661.50269,Sm3,3137.168428,Sm3,73,t,133429.59,L,938336.8192,Sm3,22435,t
Skyfall,43765,2023,6,20,48562.09462,Sm3,1215,t,29044.16339,Sm3,3512.487904,Sm3,73,t,89284.87184,L,609893.1369,Sm3,22435,t
Skyfall,43765,2023,6,21,60044.67901,Sm3,1215,t,27490.06437,Sm3,2394.1111,Sm3,73,t,148288.8162,L,865368.936,Sm3,22435,t
Skyfall,43765,2023,6,22,45257.11467,Sm3,1215,t,27333.82117,Sm3,2116.584276,Sm3,73,t,121964.8306,L,965490.2431,Sm3,22435,t
Skyfall,43765,2023,6,23,35119.36449,Sm3,1215,t,43579.36347,Sm3,2917.632539,Sm3,73,t,127791.9808,L,956370.8913,Sm3,22435,t
Skyfall,43765,2023,6,24,45539.5525,Sm3,1215,t,31865.22393,Sm3,2647.749059,Sm3,73,t,111590.1535,L,779599.2229,Sm3,22435,t
Skyfall,43765,2023,6,25,57655.59606,Sm3,1215,t,27723.2856,Sm3,2449.052729,Sm3,73,t,100403.3116,L,873492.6277,Sm3,22435,t
Skyfall,43765,2023,6,26,58002.91369,Sm3,1215,t,31427.9047,Sm3,2533.846806,Sm3,73,t,99450.9082,L,1008221.301,Sm3,22435,t
Skyfall,43765,2023,6,27,42330.09457,Sm3,1215,t,25742.80824,Sm3,2211.116844,Sm3,73,t,90045.59944,L,957986.0248,Sm3,22435,t
Skyfall,43765,2023,6,28,32709.25213,Sm3,1215,t,43845.80016,Sm3,2327.506782,Sm3,73,t,95049.73733,L,962960.1639,Sm3,22435,t
Skyfall,43765,2023,6,29,49005.50518,Sm3,1215,t,26754.82849,Sm3,3078.516391,Sm3,73,t,108182.199,L,600978.3223,Sm3,22435,t
Skyfall,43765,2023,6,30,59987.18138,Sm3,1215,t,36438.41992,Sm3,2277.740123,Sm3,73,t,152303.4904,L,789165.0189,Sm3,22435,t
Skyfall,43765,2023,7,1,15723.08177,Sm3,437,t,17294.75684,Sm3,2161.750099,Sm3,48,t,,L,1075726.206,Sm3,25446,t
Skyfall,43765,2023,7,2,20832.35874,Sm3,437,t,27457.49244,Sm3,1767.431366,Sm3,48,t,,L,854137.2923,Sm3,25446,t
Skyfall,43765,2023,7,3,20937.33385,Sm3,437,t,21617.08872,Sm3,1279.391892,Sm3,48,t,,L,1130037.786,Sm3,25446,t
Skyfall,43765,2023,7,4,17889.8644,Sm3,437,t,18871.56,Sm3,2035.383863,Sm3,48,t,,L,681277.5256,Sm3,25446,t
Skyfall,43765,2023,7,5,18802.40209,Sm3,437,t,28567.32012,Sm3,2205.32577,Sm3,48,t,,L,1125807.404,Sm3,25446,t
Skyfall,43765,2023,7,6,19553.22543,Sm3,437,t,23923.37032,Sm3,1828.066695,Sm3,48,t,,L,749869.1934,Sm3,25446,t
Skyfall,43765,2023,7,7,12043.95243,Sm3,437,t,18162.87735,Sm3,2087.756806,Sm3,48,t,,L,981662.3136,Sm3,25446,t
Skyfall,43765,2023,7,8,18617.68756,Sm3,437,t,26713.31084,Sm3,2086.046227,Sm3,48,t,,L,1075678.418,Sm3,25446,t
Skyfall,43765,2023,7,9,14389.08322,Sm3,437,t,19838.43532,Sm3,1682.20682,Sm3,48,t,,L,734334.6536,Sm3,25446,t
